  5.2480746e+002  1.3110170e+015
  5.3703180e+002  1.4115426e+015
  5.4954087e+002  1.5184198e+015
  5.6234133e+002  1.6319484e+015
  5.7543994e+002  1.7524354e+015
  5.8884366e+002  1.8801956e+015
  6.0255959e+002  2.0155506e+015
  6.1659500e+002  2.1588293e+015
  6.3095734e+002  2.3103672e+015
  6.4565423e+002  2.4705063e+015
  6.6069345e+002  2.6395949e+015
  6.7608298e+002  2.8179870e+015
  6.9183097e+002  3.0060423e+015
  7.0794578e+002  3.2041257e+015
  7.2443596e+002  3.4126069e+015
  7.4131024e+002  3.6318601e+015
  7.5857758e+002  3.8622636e+015
  7.7624712e+002  4.1041994e+015
  7.9432823e+002  4.3580524e+015
  8.1283052e+002  4.6242106e+015
  8.3176377e+002  4.9030640e+015
  8.5113804e+002  5.1950047e+015
  8.7096359e+002  5.5004257e+015
  8.9125094e+002  5.8197211e+015
  9.1201084e+002  6.1532850e+015
  9.3325430e+002  6.5015114e+015
  9.5499259e+002  6.8647934e+015
  9.7723722e+002  7.2435227e+015
  1.0000000e+003  7.6380891e+015
  1.0232930e+003  8.0488798e+015
  1.0471285e+003  8.4762792e+015
  1.0715193e+003  8.9206677e+015
  1.0964782e+003  9.3824217e+015
  1.1220185e+003  9.8619128e+015
  1.1481536e+003  1.0359507e+016
  1.1748976e+003  1.0875565e+016
  1.2022644e+003  1.1410440e+016
  1.2302688e+003  1.1964479e+016
  1.2589254e+003  1.2538021e+016
  1.2882496e+003  1.3131397e+016
  1.3182567e+003  1.3744929e+016
  1.3489629e+003  1.4378930e+016
  1.3803843e+003  1.5033703e+016
  1.4125375e+003  1.5709542e+016
  1.4454398e+003  1.6406727e+016
  1.4791084e+003  1.7125530e+016
  1.5135612e+003  1.7866210e+016
  1.5488166e+003  1.8629015e+016
  1.5848932e+003  1.9414177e+016
  1.6218101e+003  2.0221919e+016
  1.6595869e+003  2.1052448e+016
  1.6982437e+003  2.1905958e+016
  1.7378008e+003  2.2782629e+016
  1.7782794e+003  2.3682627e+016
  1.8197009e+003  2.4606101e+016
  1.8620871e+003  2.5553187e+016
  1.9054607e+003  2.6524005e+016
  1.9498446e+003  2.7518659e+016
  1.9952623e+003  2.8537238e+016
  2.0417379e+003  2.9579812e+016
  2.0892961e+003  3.0646439e+016
  2.1379621e+003  3.1737158e+016
  2.1877616e+003  3.2851992e+016
  2.2387211e+003  3.3990946e+016
  2.2908677e+003  3.5154010e+016
  2.3442288e+003  3.6341157e+016
  2.3988329e+003  3.7552341e+016
  2.4547089e+003  3.8787503e+016
  2.5118864e+003  4.0046562e+016
  2.5703958e+003  4.1329426e+016
  2.6302680e+003  4.2635980e+016
  2.6915348e+003  4.3966097e+016
  2.7542287e+003  4.5319631e+016
  2.8183829e+003  4.6696420e+016
  2.8840315e+003  4.8096286e+016
  2.9512092e+003  4.9519034e+016
  3.0199517e+003  5.0964453e+016
  3.0902954e+003  5.2432317e+016
  3.1622777e+003  5.3922384e+016
  3.2359366e+003  5.5434396e+016
  3.3113112e+003  5.6968080e+016
  3.3884416e+003  5.8523149e+016
  3.4673685e+003  6.0099300e+016
  3.5481339e+003  6.1696217e+016
  3.6307805e+003  6.3313568e+016
  3.7153523e+003  6.4951011e+016
  3.8018940e+003  6.6608187e+016
  3.8904514e+003  6.8284725e+016
  3.9810717e+003  6.9980244e+016
  4.0738028e+003  7.1694348e+016
  4.1686938e+003  7.3426629e+016
  4.2657952e+003  7.5176670e+016
  4.3651583e+003  7.6944041e+016
  4.4668359e+003  7.8728302e+016
  4.5708819e+003  8.0529003e+016
  4.6773514e+003  8.2345685e+016
  4.7863009e+003  8.4177879e+016
  4.8977882e+003  8.6025106e+016
  5.0118723e+003  8.7886881e+016
  5.1286138e+003  8.9762709e+016
  5.2480746e+003  9.1652090e+016
  5.3703180e+003  9.3554515e+016
  5.4954087e+003  9.5469468e+016
  5.6234133e+003  9.7396429e+016
  5.7543994e+003  9.9334871e+016
  5.8884366e+003  1.0128426e+017
  6.0255959e+003  1.0324407e+017
  6.1659500e+003  1.0521374e+017
  6.3095734e+003  1.0719275e+017
  6.4565423e+003  1.0918053e+017
  6.6069345e+003  1.1117654e+017
  6.7608298e+003  1.1318023e+017
  6.9183097e+003  1.1519104e+017
  7.0794578e+003  1.1720841e+017
  7.2443596e+003  1.1923179e+017
  7.4131024e+003  1.2126061e+017
  7.5857758e+003  1.2329432e+017
  7.7624712e+003  1.2533237e+017
  7.9432823e+003  1.2737418e+017
  8.1283052e+003  1.2941921e+017
  8.3176377e+003  1.3146689e+017
  8.5113804e+003  1.3351668e+017
  8.7096359e+003  1.3556802e+017
  8.9125094e+003  1.3762036e+017
  9.1201084e+003  1.3967315e+017
  9.3325430e+003  1.4172586e+017
  9.5499259e+003  1.4377793e+017
  9.7723722e+003  1.4582883e+017
  1.0000000e+004  1.4787803e+017
